date,agent,money,health,happiness,emotion,current_goal,harvested_weight,total_harvested_weight,lands_count,loans_active,days_in_crisis,social_capital,food_security,task_log
14/06/2027,singlePeasantFamily2,126750105,1.00,1.00,neutral,leisure_activities,0.00,214508.00,2,0,0,1.00,0.99,"Tierra actualizada: GROWING;Cultivo listo para cosechar;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;¡Gran día! Hemos cosechado los frutos de nuestro trabajo. Es momento de procesar la cosecha y asegurar el sustento de la familia.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
17/05/2027,singlePeasantFamily1,129175314,1.00,1.00,neutral,leisure_activities,0.00,217140.00,2,0,0,1.00,0.99,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Tierra actualizada: GROWING;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He sembrado las semillas en el terreno preparado. Ahora comienza el ciclo de crecimiento.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
17/05/2027,singlePeasantFamily5,125918266,1.00,1.00,neutral,leisure_activities,0.00,212868.00,2,0,0,1.00,0.99,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Tierra actualizada: GROWING;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He sembrado las semillas en el terreno preparado. Ahora comienza el ciclo de crecimiento.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
14/06/2027,singlePeasantFamily4,131666486,1.00,1.00,neutral,leisure_activities,0.00,221746.00,2,0,0,1.00,0.99,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Tierra actualizada: GROWING;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
24/05/2027,singlePeasantFamily5,126651666,1.00,1.00,neutral,leisure_activities,0.00,214182.00,2,0,0,1.00,1.00,"Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 657 de maiz por $459900;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;¡Gran día! Hemos cosechado los frutos de nuestro trabajo. Es momento de procesar la cosecha y asegurar el sustento de la familia.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
21/06/2027,singlePeasantFamily2,127487305,1.00,1.00,neutral,leisure_activities,0.00,215824.00,2,0,0,1.00,0.99,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Tierra actualizada: GROWING;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He sembrado las semillas en el terreno preparado. Ahora comienza el ciclo de crecimiento.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
24/05/2027,singlePeasantFamily1,129912514,1.00,1.00,neutral,leisure_activities,0.00,218456.00,2,0,0,1.00,1.00,"Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 658 de maiz por $460600;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;Compré ganado en el mercado para mi actividad pecuaria.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
21/06/2027,singlePeasantFamily3,131824944,1.00,1.00,neutral,leisure_activities,0.00,221746.00,2,0,0,1.00,0.93,"Tierra actualizada: GROWING;Cultivo listo para cosechar;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He sembrado las semillas en el terreno preparado. Ahora comienza el ciclo de crecimiento.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
21/06/2027,singlePeasantFamily4,132403686,1.00,1.00,neutral,leisure_activities,0.00,223062.00,2,0,0,1.00,1.00,"Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 658 de maiz por $460600;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;¡Gran día! Hemos cosechado los frutos de nuestro trabajo. Es momento de procesar la cosecha y asegurar el sustento de la familia.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
28/06/2027,singlePeasantFamily2,128324505,1.00,1.00,neutral,leisure_activities,0.00,217140.00,2,0,0,1.00,1.00,"He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha completada: 658 de maiz, tierra en barbecho;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 658 de maiz por $460600;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
31/05/2027,singlePeasantFamily5,127487466,1.00,1.00,neutral,leisure_activities,0.00,215496.00,2,0,0,1.00,1.00,"Cosecha forzada completada: 657 de maiz;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 657 de maiz por $459900;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
31/05/2027,singlePeasantFamily1,130747314,1.00,1.00,neutral,leisure_activities,0.00,219772.00,2,0,0,1.00,1.00,"Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 658 de maiz por $460600;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He sembrado las semillas en el terreno preparado. Ahora comienza el ciclo de crecimiento.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
28/06/2027,singlePeasantFamily3,132662144,1.00,1.00,neutral,leisure_activities,0.00,223062.00,2,0,0,1.00,0.99,"Tierra actualizada: GROWING;Cultivo listo para cosechar;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;¡Gran día! Hemos cosechado los frutos de nuestro trabajo. Es momento de procesar la cosecha y asegurar el sustento de la familia.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
28/06/2027,singlePeasantFamily4,132780286,1.00,1.00,neutral,leisure_activities,658.00,224378.00,2,0,0,1.00,0.98,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha completada: 658 de maiz, tierra en barbecho;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;¡Gran día! Hemos cosechado los frutos de nuestro trabajo. Es momento de procesar la cosecha y asegurar el sustento de la familia.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
07/06/2027,singlePeasantFamily1,131484514,1.00,1.00,neutral,leisure_activities,0.00,221088.00,2,0,0,1.00,1.00,"He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha completada: 658 de maiz, tierra en barbecho;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 658 de maiz por $460600;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
07/06/2027,singlePeasantFamily5,127763366,1.00,1.00,neutral,leisure_activities,0.00,216153.00,2,0,0,1.00,0.99,"He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;¡Gran día! Hemos cosechado los frutos de nuestro trabajo. Es momento de procesar la cosecha y asegurar el sustento de la familia.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
05/07/2027,singlePeasantFamily2,129061705,1.00,1.00,neutral,leisure_activities,0.00,218456.00,2,0,0,1.00,0.99,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Tierra actualizada: GROWING;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
05/07/2027,singlePeasantFamily4,133517486,1.00,1.00,neutral,leisure_activities,0.00,225036.00,2,0,0,1.00,0.92,"He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;¡Gran día! Hemos cosechado los frutos de nuestro trabajo. Es momento de procesar la cosecha y asegurar el sustento de la familia.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
14/06/2027,singlePeasantFamily1,131861114,1.00,1.00,neutral,leisure_activities,0.00,221746.00,2,0,0,1.00,0.98,"He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo listo para cosechar;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;¡Gran día! Hemos cosechado los frutos de nuestro trabajo. Es momento de procesar la cosecha y asegurar el sustento de la familia.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
05/07/2027,singlePeasantFamily3,133859944,1.00,1.00,neutral,leisure_activities,0.00,225036.00,2,0,0,1.00,1.00,"Cosecha forzada completada: 658 de maiz;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 658 de maiz por $460600;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
14/06/2027,singlePeasantFamily5,128599166,1.00,1.00,neutral,leisure_activities,0.00,217467.00,2,0,0,1.00,0.99,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Tierra actualizada: GROWING;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He sembrado las semillas en el terreno preparado. Ahora comienza el ciclo de crecimiento.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
12/07/2027,singlePeasantFamily2,129898905,1.00,1.00,neutral,leisure_activities,0.00,219772.00,2,0,0,1.00,1.00,"Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 658 de maiz por $460600;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;¡Gran día! Hemos cosechado los frutos de nuestro trabajo. Es momento de procesar la cosecha y asegurar el sustento de la familia.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
12/07/2027,singlePeasantFamily4,134354686,1.00,1.00,neutral,leisure_activities,0.00,226352.00,2,0,0,1.00,0.99,"Tierra actualizada: GROWING;Cultivo listo para cosechar;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;¡Gran día! Hemos cosechado los frutos de nuestro trabajo. Es momento de procesar la cosecha y asegurar el sustento de la familia.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
12/07/2027,singlePeasantFamily3,134236544,1.00,1.00,neutral,leisure_activities,0.00,225694.00,2,0,0,1.00,0.98,"He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
21/06/2027,singlePeasantFamily1,132598314,1.00,1.00,neutral,leisure_activities,0.00,223062.00,2,0,0,1.00,1.00,"Tierra actualizada: GROWING;Fenómeno: Inundación (severidad 0.47);Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 658 de maiz por $460600;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
19/07/2027,singlePeasantFamily2,130636105,1.00,1.00,neutral,leisure_activities,0.00,221088.00,2,0,0,1.00,1.00,"Cosecha forzada completada: 658 de maiz;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 658 de maiz por $460600;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
21/06/2027,singlePeasantFamily5,128875066,1.00,1.00,neutral,leisure_activities,657.00,218781.00,2,0,0,1.00,0.98,"He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha forzada completada: 657 de maiz;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
19/07/2027,singlePeasantFamily4,135091886,1.00,1.00,neutral,leisure_activities,0.00,227668.00,2,0,0,1.00,0.99,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Tierra actualizada: GROWING;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
19/07/2027,singlePeasantFamily3,134973744,1.00,1.00,neutral,leisure_activities,0.00,227010.00,2,0,0,1.00,0.99,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Tierra actualizada: GROWING;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
28/06/2027,singlePeasantFamily1,132974914,1.00,1.00,neutral,leisure_activities,658.00,224378.00,2,0,0,1.00,0.98,"He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha forzada completada: 658 de maiz;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
28/06/2027,singlePeasantFamily5,129710866,1.00,1.00,neutral,leisure_activities,0.00,219438.00,2,0,0,1.00,0.99,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Tierra actualizada: GROWING;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He sembrado las semillas en el terreno preparado. Ahora comienza el ciclo de crecimiento.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
26/07/2027,singlePeasantFamily4,135926686,1.00,1.00,neutral,leisure_activities,0.00,228984.00,2,0,0,1.00,0.99,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Tierra actualizada: GROWING;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
26/07/2027,singlePeasantFamily2,131473305,1.00,1.00,neutral,leisure_activities,0.00,222404.00,2,0,0,1.00,1.00,"Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 658 de maiz por $460600;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;¡Gran día! Hemos cosechado los frutos de nuestro trabajo. Es momento de procesar la cosecha y asegurar el sustento de la familia.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
26/07/2027,singlePeasantFamily3,135808544,1.00,1.00,neutral,leisure_activities,0.00,228326.00,2,0,0,1.00,0.99,"Tierra actualizada: GROWING;Cultivo listo para cosechar;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He sembrado las semillas en el terreno preparado. Ahora comienza el ciclo de crecimiento.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
05/07/2027,singlePeasantFamily5,130446666,1.00,1.00,neutral,leisure_activities,0.00,220752.00,2,0,0,1.00,0.99,"Tierra actualizada: GROWING;Cultivo listo para cosechar;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;¡Gran día! Hemos cosechado los frutos de nuestro trabajo. Es momento de procesar la cosecha y asegurar el sustento de la familia.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
05/07/2027,singlePeasantFamily1,133712114,1.00,1.00,neutral,leisure_activities,0.00,225036.00,2,0,0,1.00,0.99,"He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Tierra actualizada: GROWING;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He sembrado las semillas en el terreno preparado. Ahora comienza el ciclo de crecimiento.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
02/08/2027,singlePeasantFamily4,136663886,1.00,1.00,neutral,leisure_activities,0.00,230300.00,2,0,0,1.00,1.00,"He dedicado parte de mi tiempo y recursos a actividades de ocio personal.;Cosecha completada: 658 de maiz, tierra en barbecho;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Vendí 658 de maiz por $460600;He vendido la cosecha en el mercado. Con este dinero podremos cubrir las necesidades de la familia y reinvertir en la finca.;Consulté la lista de precios actualizada del mercado.;He trabajado en la preparación del terreno para asegurar un suelo fértil para la próxima siembra.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
02/08/2027,singlePeasantFamily2,131749905,1.00,1.00,neutral,leisure_activities,0.00,223062.00,2,0,0,1.00,0.99,"Tierra actualizada: GROWING;Cultivo listo para cosechar;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He sembrado las semillas en el terreno preparado. Ahora comienza el ciclo de crecimiento.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
12/07/2027,singlePeasantFamily5,131282466,1.00,1.00,neutral,leisure_activities,0.00,222066.00,2,0,0,1.00,0.99,"Tierra actualizada: GROWING;Cultivo listo para cosechar;Cultivo con estrés hídrico;Realicé mis actividades vitales del día. Me alimenté y descansé lo necesario.;Consulté la lista de precios actualizada del mercado.;He sembrado las semillas en el terreno preparado. Ahora comienza el ciclo de crecimiento.;He pasado el resto del día compartiendo con mi familia, fortaleciendo nuestros lazos.;He pasado tiempo con amigos y vecinos de la comunidad.;He salido a revisar cómo van los cultivos. Es importante estar pendiente de cualquier cambio o necesidad de las plantas.;He dedicado parte de mi tiempo y recursos a actividades de ocio personal."
